customer_id,date,daily_energy_usage_kwh
MAC002854,2012-12-09,1.2900000000000005
MAC002854,2012-12-10,8.459999799999995
MAC002854,2012-12-11,10.235
MAC002854,2012-12-12,8.135000100000001
MAC002854,2012-12-13,3.773000000000001
MAC002854,2012-12-14,7.609
MAC002854,2012-12-15,10.569999900000004
MAC002854,2012-12-16,5.125999999999999
MAC002854,2012-12-17,7.229
MAC002854,2012-12-18,5.579000000000001
MAC002854,2012-12-19,7.468999999999999
MAC002854,2012-12-20,10.257
MAC002854,2012-12-21,2.6749999999999994
MAC002854,2012-12-22,9.525
MAC002854,2012-12-23,3.2989999999999995
MAC002854,2012-12-24,11.1150001
MAC002854,2012-12-25,14.716999800000002
MAC002854,2012-12-26,9.0130001
MAC002854,2012-12-27,5.454000000000001
MAC002854,2012-12-28,4.067000000000001
MAC002854,2012-12-29,11.087999999999996
MAC002854,2012-12-30,2.6580000000000004
MAC002854,2012-12-31,10.09
MAC002854,2013-01-01,11.933000000000003
MAC002854,2013-01-02,3.270000000000001
MAC002854,2013-01-03,4.68
MAC002854,2013-01-04,3.691
MAC002854,2013-01-05,6.392999999999998
MAC002854,2013-01-06,3.250000000000001
MAC002854,2013-01-07,10.625
MAC002854,2013-01-08,5.071
MAC002854,2013-01-09,10.196999999999996
MAC002854,2013-01-10,3.2859999999999996
MAC002854,2013-01-11,4.752999999999998
MAC002854,2013-01-12,11.629
MAC002854,2013-01-13,8.089
MAC002854,2013-01-14,11.3970001
MAC002854,2013-01-15,3.347
MAC002854,2013-01-16,5.100999999999999
MAC002854,2013-01-17,8.060999899999999
MAC002854,2013-01-18,6.627
MAC002854,2013-01-19,10.411
MAC002854,2013-01-20,5.880000000000001
MAC002854,2013-01-21,11.984999800000004
MAC002854,2013-01-22,10.500999899999997
MAC002854,2013-01-23,6.529000000000003
MAC002854,2013-01-24,3.5389999999999997
MAC002854,2013-01-25,5.025000000000002
MAC002854,2013-01-26,11.486
MAC002854,2013-01-27,10.677000000000003
MAC002854,2013-01-28,4.767999999999999
MAC002854,2013-01-29,8.467999999999998
MAC002854,2013-01-30,8.647000000000004
MAC002854,2013-01-31,6.1800000000000015
MAC002854,2013-02-01,5.019999899999999
MAC002854,2013-02-02,8.805
MAC002854,2013-02-03,8.032
MAC002854,2013-02-04,11.3410001
MAC002854,2013-02-05,9.698
MAC002854,2013-02-06,5.5729999999999995
MAC002854,2013-02-07,7.706999999999998
MAC002854,2013-02-08,5.228000000000001
MAC002854,2013-02-09,10.251000200000002
MAC002854,2013-02-10,5.21
MAC002854,2013-02-11,9.191000000000004
MAC002854,2013-02-12,7.330000199999999
MAC002854,2013-02-13,11.8590001
MAC002854,2013-02-14,5.100000000000001
MAC002854,2013-02-15,5.088
MAC002854,2013-02-16,11.466000099999995
MAC002854,2013-02-17,5.51
MAC002854,2013-02-18,12.3110002
MAC002854,2013-02-19,5.777999999999999
MAC002854,2013-02-20,16.756000099999998
MAC002854,2013-02-21,6.396
MAC002854,2013-02-22,3.9709999999999983
MAC002854,2013-02-23,4.029000000000001
MAC002854,2013-02-24,3.834999999999999
MAC002854,2013-02-25,9.360999999999995
MAC002854,2013-02-26,8.754
MAC002854,2013-02-27,8.81
MAC002854,2013-02-28,10.23
MAC002854,2013-03-01,10.532
MAC002854,2013-03-02,8.076
MAC002854,2013-03-03,7.856999999999999
MAC002854,2013-03-04,8.5329999
MAC002854,2013-03-05,6.091000000000002
MAC002854,2013-03-06,5.667
MAC002854,2013-03-07,6.4830000000000005
MAC002854,2013-03-08,4.475999999999999
MAC002854,2013-03-09,6.360000000000001
MAC002854,2013-03-10,6.211000000000001
MAC002854,2013-03-11,7.748999999999999
MAC002854,2013-03-12,9.153999999999998
MAC002854,2013-03-13,5.625999999999999
MAC002854,2013-03-14,5.082
MAC002854,2013-03-15,5.535000000000001
MAC002854,2013-03-16,3.4049999999999994
MAC002854,2013-03-17,4.182
MAC002854,2013-03-18,7.833999999999999
MAC002854,2013-03-19,6.174000000000001
MAC002854,2013-03-20,5.553999999999999
MAC002854,2013-03-21,7.1930000000000005
MAC002854,2013-03-22,6.473999999999999
MAC002854,2013-03-23,4.593
MAC002854,2013-03-24,5.404
MAC002854,2013-03-25,7.472
MAC002854,2013-03-26,7.709
MAC002854,2013-03-27,5.187
MAC002854,2013-03-28,4.529
MAC002854,2013-03-29,6.619999999999998
MAC002854,2013-03-30,5.269000000000002
MAC002854,2013-03-31,7.0779999999999985
MAC002854,2013-04-01,4.948
MAC002854,2013-04-02,7.221
MAC002854,2013-04-03,5.552
MAC002854,2013-04-04,5.964999999999997
MAC002854,2013-04-05,3.4870000000000005
MAC002854,2013-04-06,6.380000000000001
MAC002854,2013-04-07,4.513999999999999
MAC002854,2013-04-08,7.241
MAC002854,2013-04-09,5.438
MAC002854,2013-04-10,5.541000000000001
MAC002854,2013-04-11,5.021999999999999
MAC002854,2013-04-12,3.836999999999999
MAC002854,2013-04-13,5.514000000000001
MAC002854,2013-04-14,6.041000000000001
MAC002854,2013-04-15,6.471
MAC002854,2013-04-16,5.844
MAC002854,2013-04-17,5.114999999999999
MAC002854,2013-04-18,4.158999999999999
MAC002854,2013-04-19,4.026
MAC002854,2013-04-20,5.773
MAC002854,2013-04-21,5.382
MAC002854,2013-04-22,6.499000000000001
MAC002854,2013-04-23,5.666999999999999
MAC002854,2013-04-24,5.587000000000001
MAC002854,2013-04-25,5.435
MAC002854,2013-04-26,4.41
MAC002854,2013-04-27,4.602999999999999
MAC002854,2013-04-28,5.883
MAC002854,2013-04-29,5.983999999999999
MAC002854,2013-04-30,6.366000000000001
MAC002854,2013-05-01,4.752
MAC002854,2013-05-02,4.122000000000001
MAC002854,2013-05-03,3.996999999999999
MAC002854,2013-05-04,3.4770000000000003
MAC002854,2013-05-05,3.697
MAC002854,2013-05-06,4.693
MAC002854,2013-05-07,6.815000000000001
MAC002854,2013-05-08,5.377999999999998
MAC002854,2013-05-09,4.8039999999999985
MAC002854,2013-05-10,4.307
MAC002854,2013-05-11,5.4030000000000005
MAC002854,2013-05-12,4.947999999999998
MAC002854,2013-05-13,5.724000000000002
MAC002854,2013-05-14,6.462000000000001
MAC002854,2013-05-15,5.544999999999999
MAC002854,2013-05-16,4.810999999999999
MAC002854,2013-05-17,6.088999999999999
MAC002854,2013-05-18,5.6149999999999975
MAC002854,2013-05-19,6.47
MAC002854,2013-05-20,6.882000000000001
MAC002854,2013-05-21,5.749
MAC002854,2013-05-22,7.5430001
MAC002854,2013-05-23,4.699
MAC002854,2013-05-24,4.5600000000000005
MAC002854,2013-05-25,5.311999999999999
MAC002854,2013-05-26,5.06
MAC002854,2013-05-27,4.000000000000001
MAC002854,2013-05-28,6.041999999999999
MAC002854,2013-05-29,6.265000000000001
MAC002854,2013-05-30,4.081
MAC002854,2013-05-31,4.985
MAC002854,2013-06-01,3.699
MAC002854,2013-06-02,6.297999999999998
MAC002854,2013-06-03,6.791999999999999
MAC002854,2013-06-04,6.061000000000002
MAC002854,2013-06-05,7.214000000000001
MAC002854,2013-06-06,4.307999999999999
MAC002854,2013-06-07,5.535
MAC002854,2013-06-08,4.720999999999999
MAC002854,2013-06-09,5.147000000000001
MAC002854,2013-06-10,6.412000000000002
MAC002854,2013-06-11,6.594
MAC002854,2013-06-12,5.399
MAC002854,2013-06-13,4.490999999999998
MAC002854,2013-06-14,5.129000000000001
MAC002854,2013-06-15,3.5620000000000003
MAC002854,2013-06-16,4.909
MAC002854,2013-06-17,7.163
MAC002854,2013-06-18,6.031999999999999
MAC002854,2013-06-19,4.985999999999999
MAC002854,2013-06-20,4.131
MAC002854,2013-06-21,4.684999999999999
MAC002854,2013-06-22,4.706
MAC002854,2013-06-23,6.342999999999999
MAC002854,2013-06-24,6.2029999999999985
MAC002854,2013-06-25,6.382
MAC002854,2013-06-26,5.739999900000001
MAC002854,2013-06-27,5.121
MAC002854,2013-06-28,4.786
MAC002854,2013-06-29,4.3870000000000005
MAC002854,2013-06-30,5.570999999999999
MAC002854,2013-07-01,6.687000000000001
MAC002854,2013-07-02,5.174999999999998
MAC002854,2013-07-03,4.662000000000001
MAC002854,2013-07-04,4.144000099999998
MAC002854,2013-07-05,5.749
MAC002854,2013-07-06,5.862999999999999
MAC002854,2013-07-07,4.249
MAC002854,2013-07-08,5.570000000000001
MAC002854,2013-07-09,7.046
MAC002854,2013-07-10,4.923
MAC002854,2013-07-11,4.25
MAC002854,2013-07-12,4.319000000000001
MAC002854,2013-07-13,5.621
MAC002854,2013-07-14,5.837999999999998
MAC002854,2013-07-15,6.479
MAC002854,2013-07-16,6.910000000000001
MAC002854,2013-07-17,4.263
MAC002854,2013-07-18,4.247999999999999
MAC002854,2013-07-19,4.26
MAC002854,2013-07-20,5.0459999999999985
MAC002854,2013-07-21,4.784000000000001
MAC002854,2013-07-22,7.627999999999999
MAC002854,2013-07-23,4.4430000000000005
MAC002854,2013-07-24,3.761
MAC002854,2013-07-25,4.335999999999999
MAC002854,2013-07-26,3.711999999999999
MAC002854,2013-07-27,4.082
MAC002854,2013-07-28,4.890999999999999
MAC002854,2013-07-29,5.494999999999998
MAC002854,2013-07-30,7.147
MAC002854,2013-07-31,4.815
MAC002854,2013-08-01,4.914
MAC002854,2013-08-02,5.0600000000000005
MAC002854,2013-08-03,4.9830000000000005
MAC002854,2013-08-04,4.447
MAC002854,2013-08-05,6.256000000000001
MAC002854,2013-08-06,5.496
MAC002854,2013-08-07,5.213
MAC002854,2013-08-08,4.101999999999999
MAC002854,2013-08-09,2.885999999999999
MAC002854,2013-08-10,1.785
MAC002854,2013-08-11,1.791
MAC002854,2013-08-12,4.409
MAC002854,2013-08-13,6.636000000000002
MAC002854,2013-08-14,5.421
MAC002854,2013-08-15,6.4460000000000015
MAC002854,2013-08-16,4.131999999999999
MAC002854,2013-08-17,1.7549999999999997
MAC002854,2013-08-18,2.4989999999999997
MAC002854,2013-08-19,6.627000000000001
MAC002854,2013-08-20,5.047999999999999
MAC002854,2013-08-21,4.421
MAC002854,2013-08-22,4.3020000000000005
MAC002854,2013-08-23,5.538
MAC002854,2013-08-24,5.686999999999999
MAC002854,2013-08-25,5.228000000000001
MAC002854,2013-08-26,5.574000000000001
MAC002854,2013-08-27,6.348000000000001
MAC002854,2013-08-28,6.602000000000002
MAC002854,2013-08-29,5.862
MAC002854,2013-08-30,5.152999999999999
MAC002854,2013-08-31,4.333
MAC002854,2013-09-01,5.1030000000000015
MAC002854,2013-09-02,3.855000000000001
MAC002854,2013-09-03,7.224
MAC002854,2013-09-04,5.415
MAC002854,2013-09-05,4.840000000000001
MAC002854,2013-09-06,4.569
MAC002854,2013-09-07,4.923
MAC002854,2013-09-08,5.146
MAC002854,2013-09-09,6.6579999999999995
MAC002854,2013-09-10,8.171000100000002
MAC002854,2013-09-11,7.816999999999999
MAC002854,2013-09-12,4.684
MAC002854,2013-09-13,5.388999999999999
MAC002854,2013-09-14,6.246
MAC002854,2013-09-15,6.499
MAC002854,2013-09-16,6.6850000000000005
MAC002854,2013-09-17,5.3
MAC002854,2013-09-18,6.283000000000002
MAC002854,2013-09-19,5.646999999999999
MAC002854,2013-09-20,4.271
MAC002854,2013-09-21,4.694
MAC002854,2013-09-22,6.310000000000002
MAC002854,2013-09-23,6.707999999999999
MAC002854,2013-09-24,8.132
MAC002854,2013-09-25,5.426000000000001
MAC002854,2013-09-26,4.891999999999998
MAC002854,2013-09-27,5.032
MAC002854,2013-09-28,5.199
MAC002854,2013-09-29,4.602
MAC002854,2013-09-30,6.987
MAC002854,2013-10-01,9.171
MAC002854,2013-10-02,5.997000000000002
MAC002854,2013-10-03,4.743999999999999
MAC002854,2013-10-04,5.316
MAC002854,2013-10-05,4.635
MAC002854,2013-10-06,5.677999999999999
MAC002854,2013-10-07,7.438999999999999
MAC002854,2013-10-08,7.129
MAC002854,2013-10-09,5.445
MAC002854,2013-10-10,5.404000000000001
MAC002854,2013-10-11,6.241
MAC002854,2013-10-12,4.391
MAC002854,2013-10-13,5.836999999999999
MAC002854,2013-10-14,6.5459999999999985
MAC002854,2013-10-15,5.3919999999999995
MAC002854,2013-10-16,6.0169999999999995
MAC002854,2013-10-17,4.640000000000001
MAC002854,2013-10-18,6.750999999999999
MAC002854,2013-10-19,4.496
MAC002854,2013-10-20,7.762
MAC002854,2013-10-21,7.190000000000001
MAC002854,2013-10-22,6.839
MAC002854,2013-10-23,6.295
MAC002854,2013-10-24,5.635
MAC002854,2013-10-25,5.010000000000001
MAC002854,2013-10-26,4.929000000000001
MAC002854,2013-10-27,7.3130000000000015
MAC002854,2013-10-28,10.052000000000003
MAC002854,2013-10-29,2.971999999999999
MAC002854,2013-10-30,2.208999999999999
MAC002854,2013-10-31,2.3589999999999995
MAC002854,2013-11-01,2.2350000000000003
MAC002854,2013-11-02,2.386
MAC002854,2013-11-03,2.600999999999999
MAC002854,2013-11-04,6.715999999999998
MAC002854,2013-11-05,6.7250000000000005
MAC002854,2013-11-06,4.997999999999999
MAC002854,2013-11-07,4.9750000000000005
MAC002854,2013-11-08,5.301000000000003
MAC002854,2013-11-09,6.747
MAC002854,2013-11-10,8.232000000000001
MAC002854,2013-11-11,7.109000000000001
MAC002854,2013-11-12,7.001000000000001
MAC002854,2013-11-13,6.548
MAC002854,2013-11-14,4.942
MAC002854,2013-11-15,5.457999999999998
MAC002854,2013-11-16,6.973999999999999
MAC002854,2013-11-17,7.179000000000002
MAC002854,2013-11-18,8.254
MAC002854,2013-11-19,5.959999999999999
MAC002854,2013-11-20,5.028
MAC002854,2013-11-21,6.925000000000001
MAC002854,2013-11-22,6.385
MAC002854,2013-11-23,5.567000000000001
MAC002854,2013-11-24,7.553000000000002
MAC002854,2013-11-25,7.494000000000001
MAC002854,2013-11-26,7.107
MAC002854,2013-11-27,4.802999999999999
MAC002854,2013-11-28,4.9129999999999985
MAC002854,2013-11-29,4.539000000000001
MAC002854,2013-11-30,7.467999999999997
MAC002854,2013-12-01,7.456000000000003
MAC002854,2013-12-02,7.6800000000000015
MAC002854,2013-12-03,7.692000000000002
MAC002854,2013-12-04,5.5760000000000005
MAC002854,2013-12-05,6.0440000000000005
MAC002854,2013-12-06,5.733000000000001
MAC002854,2013-12-07,5.031000000000002
MAC002854,2013-12-08,7.695999999999998
MAC002854,2013-12-09,7.560999999999999
MAC002854,2013-12-10,8.415000000000001
MAC002854,2013-12-11,6.999999999999997
MAC002854,2013-12-12,4.5889999999999995
MAC002854,2013-12-13,5.815000000000001
MAC002854,2013-12-14,4.945999999999999
MAC002854,2013-12-15,5.5360000000000005
MAC002854,2013-12-16,7.631999999999999
MAC002854,2013-12-17,7.662999800000001
MAC002854,2013-12-18,6.247999999999999
MAC002854,2013-12-19,6.348000000000002
MAC002854,2013-12-20,5.984999999999999
MAC002854,2013-12-21,5.782
MAC002854,2013-12-22,6.8249999999999975
MAC002854,2013-12-23,9.576
MAC002854,2013-12-24,11.246
MAC002854,2013-12-25,6.568000000000001
MAC002854,2013-12-26,6.015
MAC002854,2013-12-27,7.767
MAC002854,2013-12-28,6.054000000000002
MAC002854,2013-12-29,6.788000000000003
MAC002854,2013-12-30,8.029
MAC002854,2013-12-31,6.857000000000001
MAC002854,2014-01-01,6.97
MAC002854,2014-01-02,6.383000000000001
MAC002854,2014-01-03,6.163
MAC002854,2014-01-04,5.670000000000002
MAC002854,2014-01-05,8.6
MAC002854,2014-01-06,9.615
MAC002854,2014-01-07,6.551000000000001
MAC002854,2014-01-08,6.0070000000000014
MAC002854,2014-01-09,5.7620000000000005
MAC002854,2014-01-10,6.751
MAC002854,2014-01-11,5.0440000000000005
MAC002854,2014-01-12,5.575000000000001
MAC002854,2014-01-13,8.779000000000002
MAC002854,2014-01-14,7.332
MAC002854,2014-01-15,6.534000000000002
MAC002854,2014-01-16,4.945
MAC002854,2014-01-17,6.644000000000001
MAC002854,2014-01-18,5.7349999999999985
MAC002854,2014-01-19,7.843000000000001
MAC002854,2014-01-20,6.318000000000001
MAC002854,2014-01-21,9.858
MAC002854,2014-01-22,5.783000000000001
MAC002854,2014-01-23,4.702
MAC002854,2014-01-24,5.309
MAC002854,2014-01-25,6.036999999999999
MAC002854,2014-01-26,6.5950000000000015
MAC002854,2014-01-27,8.123999999999999
MAC002854,2014-01-28,7.972
MAC002854,2014-01-29,6.426000000000003
MAC002854,2014-01-30,5.222
MAC002854,2014-01-31,5.816000000000003
MAC002854,2014-02-01,7.977
MAC002854,2014-02-02,6.742
MAC002854,2014-02-03,6.598
MAC002854,2014-02-04,8.97
MAC002854,2014-02-05,7.100000000000001
MAC002854,2014-02-06,5.139000000000001
MAC002854,2014-02-07,4.905
MAC002854,2014-02-08,5.725999999999998
MAC002854,2014-02-09,6.785
MAC002854,2014-02-10,8.675
MAC002854,2014-02-11,8.431999999999999
MAC002854,2014-02-12,6.547000000000002
MAC002854,2014-02-13,4.865
MAC002854,2014-02-14,5.937
MAC002854,2014-02-15,6.682
MAC002854,2014-02-16,5.9810000000000025
MAC002854,2014-02-17,8.629000000000001
MAC002854,2014-02-18,6.322000000000001
MAC002854,2014-02-19,4.774
MAC002854,2014-02-20,6.365
MAC002854,2014-02-21,5.337000000000001
MAC002854,2014-02-22,5.280000000000002
MAC002854,2014-02-23,5.228
MAC002854,2014-02-24,8.118000000000002
MAC002854,2014-02-25,8.883000000000001
MAC002854,2014-02-26,6.512999999999999
MAC002854,2014-02-27,6.1839999999999975
MAC002854,2014-02-28,0.055
MAC002856,2012-05-11,11.432000000000002
MAC002856,2012-05-12,6.7860000000000005
MAC002856,2012-05-13,20.7789998
MAC002856,2012-05-14,16.384999899999997
MAC002856,2012-05-15,9.527000000000005
MAC002856,2012-05-16,0.054
MAC002856,2012-05-17,7.285
MAC002856,2012-05-18,14.316999900000004
MAC002856,2012-05-19,15.044000000000002
MAC002856,2012-05-20,7.1949999999999985
MAC002856,2012-05-21,25.265999900000004
MAC002856,2012-05-22,16.8330001
MAC002856,2012-05-23,27.3899998
MAC002856,2012-05-24,20.462000000000007
MAC002856,2012-05-25,13.941
MAC002856,2012-05-26,3.401
MAC002856,2012-05-27,3.547
MAC002856,2012-05-28,3.2669999999999995
MAC002856,2012-05-29,2.611
MAC002856,2012-05-30,3.138000000000001
MAC002856,2012-05-31,2.8920000000000003
MAC002856,2012-06-01,2.627
MAC002856,2012-06-02,3.4039999999999995
MAC002856,2012-06-03,2.730999999999999
MAC002856,2012-06-04,3.1509999999999994
MAC002856,2012-06-05,4.3599999999999985
MAC002856,2012-06-06,2.554
MAC002856,2012-06-07,2.407
MAC002856,2012-06-08,2.431
MAC002856,2012-06-09,2.0990000000000006
MAC002856,2012-06-10,2.1319999999999997
MAC002856,2012-06-11,2.234
MAC002856,2012-06-12,2.637
MAC002856,2012-06-13,14.9110001
MAC002856,2012-06-14,32.816000300000006
MAC002856,2012-06-15,18.307999899999995
MAC002856,2012-06-16,14.6519999
MAC002856,2012-06-17,19.658
MAC002856,2012-06-18,23.825000099999993
MAC002856,2012-06-19,13.824000100000005
MAC002856,2012-06-20,11.4100001
MAC002856,2012-06-21,15.502
MAC002856,2012-06-22,8.241000000000001
MAC002856,2012-06-23,10.311000000000002
MAC002856,2012-06-24,8.874000000000002
MAC002856,2012-06-25,11.72
MAC002856,2012-06-26,20.5909998
MAC002856,2012-06-27,12.525999999999998
MAC002856,2012-06-28,18.162999999999997
MAC002856,2012-06-29,9.576
MAC002856,2012-06-30,6.826999999999998
MAC002856,2012-07-01,16.2119999
MAC002856,2012-07-02,16.108000000000004
MAC002856,2012-07-03,13.998
MAC002856,2012-07-04,22.75099980000001
MAC002856,2012-07-05,12.019999900000004
MAC002856,2012-07-06,14.4770002
MAC002856,2012-07-07,9.436000000000002
MAC002856,2012-07-08,10.271999999999998
MAC002856,2012-07-09,19.4919999
MAC002856,2012-07-10,11.304999999999998
MAC002856,2012-07-11,27.4509999
MAC002856,2012-07-12,20.2630003
MAC002856,2012-07-13,11.724000000000002
MAC002856,2012-07-14,17.943
MAC002856,2012-07-15,13.044
MAC002856,2012-07-16,19.490999999999996
MAC002856,2012-07-17,23.359000000000005
MAC002856,2012-07-18,17.320999999999994
MAC002856,2012-07-19,20.5180001
MAC002856,2012-07-20,12.525999999999996
MAC002856,2012-07-21,7.6720000000000015
MAC002856,2012-07-22,13.2190001
MAC002856,2012-07-23,11.829
MAC002856,2012-07-24,7.444000000000001
MAC002856,2012-07-25,9.924000099999995
MAC002856,2012-07-26,15.913999999999996
MAC002856,2012-07-27,8.285999999999998
MAC002856,2012-07-28,7.891000000000001
MAC002856,2012-07-29,6.52
MAC002856,2012-07-30,25.3780001
MAC002856,2012-07-31,18.591999999999995
MAC002856,2012-08-01,8.515000000000002
MAC002856,2012-08-02,12.8999999
MAC002856,2012-08-03,17.1340001
MAC002856,2012-08-04,9.337000000000002
MAC002856,2012-08-05,9.255999999999998
MAC002856,2012-08-06,18.75400010000001
MAC002856,2012-08-07,15.113
MAC002856,2012-08-08,17.167000099999996
MAC002856,2012-08-09,27.054
MAC002856,2012-08-10,4.905
MAC002856,2012-08-11,6.906999999999999
MAC002856,2012-08-12,10.045999999999998
MAC002856,2012-08-13,13.925000000000004
MAC002856,2012-08-14,12.316999999999998
MAC002856,2012-08-15,14.044000000000008
MAC002856,2012-08-16,14.1009999
MAC002856,2012-08-17,10.696999999999996
MAC002856,2012-08-18,7.149000000000002
MAC002856,2012-08-19,6.304000000000001
MAC002856,2012-08-20,9.349000000000002
MAC002856,2012-08-21,19.573999999999995
MAC002856,2012-08-22,24.7229998
MAC002856,2012-08-23,23.531
MAC002856,2012-08-24,5.374000000000003
MAC002856,2012-08-25,4.029
MAC002856,2012-08-26,5.958
MAC002856,2012-08-27,2.873
MAC002856,2012-08-28,5.066
MAC002856,2012-08-29,3.755
MAC002856,2012-08-30,2.763
MAC002856,2012-08-31,2.4350000000000005
MAC002856,2012-09-01,1.967
MAC002856,2012-09-02,3.228
MAC002856,2012-09-03,3.001
MAC002856,2012-09-04,3.125
MAC002856,2012-09-05,2.924
MAC002856,2012-09-06,12.087000000000003
MAC002856,2012-09-07,15.2519999
MAC002856,2012-09-08,13.213
MAC002856,2012-09-09,26.495999899999987
MAC002856,2012-09-10,27.774999899999997
MAC002856,2012-09-11,25.025999799999987
MAC002856,2012-09-12,14.589
MAC002856,2012-09-13,8.437000000000001
MAC002856,2012-09-14,10.790999999999997
MAC002856,2012-09-15,7.1819999999999995
MAC002856,2012-09-16,16.830000099999996
MAC002856,2012-09-17,17.062999999999995
MAC002856,2012-09-18,16.737999799999997
MAC002856,2012-09-19,16.2519999
MAC002856,2012-09-20,10.606000000000003
MAC002856,2012-09-21,15.6139999
MAC002856,2012-09-22,16.3860003
MAC002856,2012-09-23,7.323000099999998
